Origin_Node,Origin_Lon,Origin_Lat,Dest_Node,Dest_Lon,Dest_Lat,Distance_km,Is_On_Optimal_Route
AYDINLI YOLU CADDESİ,29.3134769999944,40.8538150005308,HAREKET SİTESİ,29.0360669999902,41.0748590005658,39.8819,0
AYDINLI YOLU CADDESİ,29.3134769999944,40.8538150005308,YUNUS,29.2084999999932,40.8829430005353,11.9274,0
AYDINLI YOLU CADDESİ,29.3134769999944,40.8538150005308,SOĞUKSU MAHALLESİ,29.1621690436412,41.1740460261898,60.7723,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,FEVZİ ÇAKMAK CADDESİ,28.7165869999779,40.9984380005531,8.885299999999999,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,ÇATALCA DEVLET HASTANESİ ACİL GİRİŞİ,28.4656043141045,41.1356651078862,27.685200000000002,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,ŞERİF AĞA,28.0021162614193,41.0972543820986,61.343,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,AYDIN,28.6743659999746,41.0336980005586,7.4228000000000005,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,ŞEHİT EROL OLÇOK,29.0419569999904,41.0213840005572,44.823699999999995,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,SU TERAZİSİ,28.7784149999817,41.0029450005539,15.0752,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,AŞIK MAHSUNİ ŞERİF CADDESİ,29.1870010000103,40.9976309991169,58.4848,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,BLOKLAR- ŞEHİT MEHMET CİVAK,28.9994669645928,41.1220159650117,43.7682,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,SÜNNET KÖPRÜSÜ,28.9510299999882,41.0635170005639,33.3663,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,BİLGİ SOKAK,29.0325950309239,41.0930880443516,43.1394,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,LİLYUM SOKAK,28.7123323385955,41.0736702937127,15.4817,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,ESENKENT PARK,28.6693000000048,41.0608999991152,11.002600000000001,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,GÖĞÜS HASTANESİ,28.9165884776912,41.0002834089139,27.4512,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,VİLLALAR,29.3264570000089,41.088738999115,79.92160000000001,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,SEVBAN MEHMET CADDESİ,28.7327939999782,41.2081150005869,42.2142,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,BEZMİALEM VAKIF ÜNİVERSİTESİ,28.9342369999879,41.020832000557,29.337,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,ŞEHİT TAHSİN GEREKLİ,28.7143569999776,41.0641270005636,14.5924,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,SELÇUKLAR CAMİİ,29.1141739999917,40.9782920005503,47.4003,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,ŞEHİT ASKERİ ÇOBAN,29.1030369999914,41.0487400005617,50.4808,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,NEVZAT AYAZ ANADOLU LİSESİ,29.1050839603896,41.0305569600878,50.3822,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,SAHİL YOLU-2,28.7043239999758,41.3334350006074,47.203900000000004,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,DOĞANCILI KÖYÜ,29.4391499889812,41.1934299789376,104.8014,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,AKASYA KONUTLARI GÖL ETABI,29.0557889999907,41.0064260005549,42.1053,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,AKPINAR KÖYÜ MEZARLIĞI,28.8140538626958,41.2780617224951,50.2115,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,EVYAP CAMİİ ,28.9915859805012,41.1090050356075,41.350300000000004,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,ÖZTEPE CADDESİ,29.2708380000095,41.0108569991167,73.0243,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,ZÜMRÜT,28.6540179843309,41.0610780193715,10.6875,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,KIVILCIM SOKAK,29.2533056039897,40.9641156848884,64.6377,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,YILMAZKENT,28.6606839999729,41.0174820005556,4.7252,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,ŞENBAĞLAR,29.1704849999923,41.0718050005654,56.1295,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,NURİ CINGILLIOĞLU MESLEKİ VE TEKNİK ANADOLU LİSESİ,29.1122689999917,40.97557500055,47.519400000000005,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,TEKSTİLKENT ÇARŞI,28.865820650156,41.0671597947319,27.0416,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,FATİH SULTAN MEHMET EĞİTİM VE ARAŞTIRMA HASTANESİ,29.1008049999916,40.9704530005491,46.619699999999995,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,ŞEHİT İBRAHİM KOPARIR CADDESİ,28.8791499276593,41.009941314845,24.364099999999997,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,FEVZİ ÇAKMAK MAHALLESİ,28.8594849999853,41.0424760005603,26.802599999999998,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,MARMARA CADDESİ,28.6384696686707,40.9707685137959,3.8079,1
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,BULGURLU CADDESİ,29.074887999991,41.0155670005563,47.079800000000006,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,HZ.EBUBEKİR CAMİİ,28.8684480169388,41.0343219939212,27.341099999999997,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,MARMARA ÜNİVERSİTESİ HASTANESİ,29.2609176000096,40.8867881991193,65.36919999999999,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,ŞEHİT AHMET KOCABAY ANADOLU İMAM HATİP LİSESİ,28.6389676521734,41.026657223589,5.4796000000000005,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,AYDINLI YOLU CADDESİ,29.3134769999944,40.8538150005308,70.1034,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,SANCAKTEPE,28.7201099999774,41.2099450005872,43.6682,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,KALYON SOKAK,29.2261769999934,40.9066820005391,60.6725,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,İNCİRTEPE,28.6857659999756,41.0237230005571,6.6451,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,HALK EKMEK,28.0419759997698,41.0523120005556,57.597300000000004,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,KARANFİL ALTI,29.0228779545137,41.0926269778923,43.8624,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,HAREKET SİTESİ,29.0360669999902,41.0748590005658,40.7203,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,YUNUS,29.2084999999932,40.8829430005353,64.0363,0
ATATÜRK BULVARI,28.6511749999728,40.9977050005529,SOĞUKSU MAHALLESİ,29.1621690436412,41.1740460261898,62.1787,0
SANCAKTEPE,28.7201099999774,41.2099450005872,FEVZİ ÇAKMAK CADDESİ,28.7165869999779,40.9984380005531,38.2854,0
SANCAKTEPE,28.7201099999774,41.2099450005872,ÇATALCA DEVLET HASTANESİ ACİL GİRİŞİ,28.4656043141045,41.1356651078862,38.344,0
SANCAKTEPE,28.7201099999774,41.2099450005872,ŞERİF AĞA,28.0021162614193,41.0972543820986,76.86880000000001,0
SANCAKTEPE,28.7201099999774,41.2099450005872,AYDIN,28.6743659999746,41.0336980005586,29.616799999999998,0
SANCAKTEPE,28.7201099999774,41.2099450005872,ŞEHİT EROL OLÇOK,29.0419569999904,41.0213840005572,42.5152,0
SANCAKTEPE,28.7201099999774,41.2099450005872,SU TERAZİSİ,28.7784149999817,41.0029450005539,30.699,0
SANCAKTEPE,28.7201099999774,41.2099450005872,AŞIK MAHSUNİ ŞERİF CADDESİ,29.1870010000103,40.9976309991169,53.875,0
SANCAKTEPE,28.7201099999774,41.2099450005872,BLOKLAR- ŞEHİT MEHMET CİVAK,28.9994669645928,41.1220159650117,35.3329,0
SANCAKTEPE,28.7201099999774,41.2099450005872,SÜNNET KÖPRÜSÜ,28.9510299999882,41.0635170005639,31.745900000000002,0
SANCAKTEPE,28.7201099999774,41.2099450005872,BİLGİ SOKAK,29.0325950309239,41.0930880443516,34.7041,0
SANCAKTEPE,28.7201099999774,41.2099450005872,LİLYUM SOKAK,28.7123323385955,41.0736702937127,22.4555,0
SANCAKTEPE,28.7201099999774,41.2099450005872,ESENKENT PARK,28.6693000000048,41.0608999991152,26.5567,0
SANCAKTEPE,28.7201099999774,41.2099450005872,GÖĞÜS HASTANESİ,28.9165884776912,41.0002834089139,35.9597,0
SANCAKTEPE,28.7201099999774,41.2099450005872,VİLLALAR,29.3264570000089,41.088738999115,75.19239999999999,0
SANCAKTEPE,28.7201099999774,41.2099450005872,SEVBAN MEHMET CADDESİ,28.7327939999782,41.2081150005869,1.5700999999999998,0
SANCAKTEPE,28.7201099999774,41.2099450005872,BEZMİALEM VAKIF ÜNİVERSİTESİ,28.9342369999879,41.020832000557,33.348699999999994,0
SANCAKTEPE,28.7201099999774,41.2099450005872,ŞEHİT TAHSİN GEREKLİ,28.7143569999776,41.0641270005636,23.995,0
SANCAKTEPE,28.7201099999774,41.2099450005872,SELÇUKLAR CAMİİ,29.1141739999917,40.9782920005503,52.847,0
SANCAKTEPE,28.7201099999774,41.2099450005872,ŞEHİT ASKERİ ÇOBAN,29.1030369999914,41.0487400005617,46.0621,0
SANCAKTEPE,28.7201099999774,41.2099450005872,NEVZAT AYAZ ANADOLU LİSESİ,29.1050839603896,41.0305569600878,47.2379,0
SANCAKTEPE,28.7201099999774,41.2099450005872,SAHİL YOLU-2,28.7043239999758,41.3334350006074,22.6249,0
SANCAKTEPE,28.7201099999774,41.2099450005872,DOĞANCILI KÖYÜ,29.4391499889812,41.1934299789376,100.0722,0
SANCAKTEPE,28.7201099999774,41.2099450005872,AKASYA KONUTLARI GÖL ETABI,29.0557889999907,41.0064260005549,45.302800000000005,0
SANCAKTEPE,28.7201099999774,41.2099450005872,AKPINAR KÖYÜ MEZARLIĞI,28.8140538626958,41.2780617224951,16.5222,1
SANCAKTEPE,28.7201099999774,41.2099450005872,EVYAP CAMİİ ,28.9915859805012,41.1090050356075,34.828,0
SANCAKTEPE,28.7201099999774,41.2099450005872,ÖZTEPE CADDESİ,29.2708380000095,41.0108569991167,64.589,0
SANCAKTEPE,28.7201099999774,41.2099450005872,ZÜMRÜT,28.6540179843309,41.0610780193715,26.1085,0
SANCAKTEPE,28.7201099999774,41.2099450005872,KIVILCIM SOKAK,29.2533056039897,40.9641156848884,63.040699999999994,0
SANCAKTEPE,28.7201099999774,41.2099450005872,YILMAZKENT,28.6606839999729,41.0174820005556,32.452799999999996,0
SANCAKTEPE,28.7201099999774,41.2099450005872,ŞENBAĞLAR,29.1704849999923,41.0718050005654,47.694199999999995,0
SANCAKTEPE,28.7201099999774,41.2099450005872,NURİ CINGILLIOĞLU MESLEKİ VE TEKNİK ANADOLU LİSESİ,29.1122689999917,40.97557500055,52.9661,0
SANCAKTEPE,28.7201099999774,41.2099450005872,TEKSTİLKENT ÇARŞI,28.865820650156,41.0671597947319,23.5804,0
SANCAKTEPE,28.7201099999774,41.2099450005872,FATİH SULTAN MEHMET EĞİTİM VE ARAŞTIRMA HASTANESİ,29.1008049999916,40.9704530005491,54.1675,0
SANCAKTEPE,28.7201099999774,41.2099450005872,ŞEHİT İBRAHİM KOPARIR CADDESİ,28.8791499276593,41.009941314845,31.58,0
SANCAKTEPE,28.7201099999774,41.2099450005872,FEVZİ ÇAKMAK MAHALLESİ,28.8594849999853,41.0424760005603,26.843799999999998,0
SANCAKTEPE,28.7201099999774,41.2099450005872,MARMARA CADDESİ,28.6384696686707,40.9707685137959,44.9958,0
SANCAKTEPE,28.7201099999774,41.2099450005872,BULGURLU CADDESİ,29.074887999991,41.0155670005563,50.7194,0
SANCAKTEPE,28.7201099999774,41.2099450005872,HZ.EBUBEKİR CAMİİ,28.8684480169388,41.0343219939212,28.7821,0
SANCAKTEPE,28.7201099999774,41.2099450005872,MARMARA ÜNİVERSİTESİ HASTANESİ,29.2609176000096,40.8867881991193,73.7794,0
SANCAKTEPE,28.7201099999774,41.2099450005872,ŞEHİT AHMET KOCABAY ANADOLU İMAM HATİP LİSESİ,28.6389676521734,41.026657223589,30.905,0
SANCAKTEPE,28.7201099999774,41.2099450005872,AYDINLI YOLU CADDESİ,29.3134769999944,40.8538150005308,80.5795,0
SANCAKTEPE,28.7201099999774,41.2099450005872,ATATÜRK BULVARI,28.6511749999728,40.9977050005529,34.383900000000004,0
SANCAKTEPE,28.7201099999774,41.2099450005872,KALYON SOKAK,29.2261769999934,40.9066820005391,68.3161,0
SANCAKTEPE,28.7201099999774,41.2099450005872,İNCİRTEPE,28.6857659999756,41.0237230005571,30.1747,0
SANCAKTEPE,28.7201099999774,41.2099450005872,HALK EKMEK,28.0419759997698,41.0523120005556,73.12310000000001,0
SANCAKTEPE,28.7201099999774,41.2099450005872,KARANFİL ALTI,29.0228779545137,41.0926269778923,35.427099999999996,0
SANCAKTEPE,28.7201099999774,41.2099450005872,HAREKET SİTESİ,29.0360669999902,41.0748590005658,36.4669,0
SANCAKTEPE,28.7201099999774,41.2099450005872,YUNUS,29.2084999999932,40.8829430005353,71.2354,0
SANCAKTEPE,28.7201099999774,41.2099450005872,SOĞUKSU MAHALLESİ,29.1621690436412,41.1740460261898,53.7434,0
KALYON SOKAK,29.2261769999934,40.9066820005391,FEVZİ ÇAKMAK CADDESİ,28.7165869999779,40.9984380005531,54.314,0
KALYON SOKAK,29.2261769999934,40.9066820005391,ÇATALCA DEVLET HASTANESİ ACİL GİRİŞİ,28.4656043141045,41.1356651078862,88.86,0
KALYON SOKAK,29.2261769999934,40.9066820005391,ŞERİF AĞA,28.0021162614193,41.0972543820986,132.3883,0
KALYON SOKAK,29.2261769999934,40.9066820005391,AYDIN,28.6743659999746,41.0336980005586,67.56389999999999,0
KALYON SOKAK,29.2261769999934,40.9066820005391,ŞEHİT EROL OLÇOK,29.0419569999904,41.0213840005572,27.1799,0
KALYON SOKAK,29.2261769999934,40.9066820005391,SU TERAZİSİ,28.7784149999817,41.0029450005539,48.0739,0
KALYON SOKAK,29.2261769999934,40.9066820005391,AŞIK MAHSUNİ ŞERİF CADDESİ,29.1870010000103,40.9976309991169,13.9748,0
KALYON SOKAK,29.2261769999934,40.9066820005391,BLOKLAR- ŞEHİT MEHMET CİVAK,28.9994669645928,41.1220159650117,38.818400000000004,0
KALYON SOKAK,29.2261769999934,40.9066820005391,SÜNNET KÖPRÜSÜ,28.9510299999882,41.0635170005639,38.1119,0
KALYON SOKAK,29.2261769999934,40.9066820005391,BİLGİ SOKAK,29.0325950309239,41.0930880443516,35.8756,0
KALYON SOKAK,29.2261769999934,40.9066820005391,LİLYUM SOKAK,28.7123323385955,41.0736702937127,63.0615,0
KALYON SOKAK,29.2261769999934,40.9066820005391,ESENKENT PARK,28.6693000000048,41.0608999991152,64.4768,0
KALYON SOKAK,29.2261769999934,40.9066820005391,GÖĞÜS HASTANESİ,28.9165884776912,41.0002834089139,32.9651,0
KALYON SOKAK,29.2261769999934,40.9066820005391,VİLLALAR,29.3264570000089,41.088738999115,29.2817,0
KALYON SOKAK,29.2261769999934,40.9066820005391,SEVBAN MEHMET CADDESİ,28.7327939999782,41.2081150005869,68.63380000000001,0
KALYON SOKAK,29.2261769999934,40.9066820005391,BEZMİALEM VAKIF ÜNİVERSİTESİ,28.9342369999879,41.020832000557,32.4677,0
KALYON SOKAK,29.2261769999934,40.9066820005391,ŞEHİT TAHSİN GEREKLİ,28.7143569999776,41.0641270005636,62.0882,0
KALYON SOKAK,29.2261769999934,40.9066820005391,SELÇUKLAR CAMİİ,29.1141739999917,40.9782920005503,15.7017,0
KALYON SOKAK,29.2261769999934,40.9066820005391,ŞEHİT ASKERİ ÇOBAN,29.1030369999914,41.0487400005617,26.300900000000002,0
KALYON SOKAK,29.2261769999934,40.9066820005391,NEVZAT AYAZ ANADOLU LİSESİ,29.1050839603896,41.0305569600878,23.888,0
KALYON SOKAK,29.2261769999934,40.9066820005391,SAHİL YOLU-2,28.7043239999758,41.3334350006074,101.9873,0
KALYON SOKAK,29.2261769999934,40.9066820005391,DOĞANCILI KÖYÜ,29.4391499889812,41.1934299789376,54.9942,0
KALYON SOKAK,29.2261769999934,40.9066820005391,AKASYA KONUTLARI GÖL ETABI,29.0557889999907,41.0064260005549,20.792099999999998,0
KALYON SOKAK,29.2261769999934,40.9066820005391,AKPINAR KÖYÜ MEZARLIĞI,28.8140538626958,41.2780617224951,68.729,0
KALYON SOKAK,29.2261769999934,40.9066820005391,EVYAP CAMİİ ,28.9915859805012,41.1090050356075,38.6937,0
KALYON SOKAK,29.2261769999934,40.9066820005391,ÖZTEPE CADDESİ,29.2708380000095,41.0108569991167,17.8661,0
KALYON SOKAK,29.2261769999934,40.9066820005391,ZÜMRÜT,28.6540179843309,41.0610780193715,66.69969999999999,0
KALYON SOKAK,29.2261769999934,40.9066820005391,KIVILCIM SOKAK,29.2533056039897,40.9641156848884,15.9785,0
KALYON SOKAK,29.2261769999934,40.9066820005391,YILMAZKENT,28.6606839999729,41.0174820005556,60.4764,0
KALYON SOKAK,29.2261769999934,40.9066820005391,ŞENBAĞLAR,29.1704849999923,41.0718050005654,25.2213,0
KALYON SOKAK,29.2261769999934,40.9066820005391,NURİ CINGILLIOĞLU MESLEKİ VE TEKNİK ANADOLU LİSESİ,29.1122689999917,40.97557500055,15.824200000000001,0
KALYON SOKAK,29.2261769999934,40.9066820005391,TEKSTİLKENT ÇARŞI,28.865820650156,41.0671597947319,49.5517,0
KALYON SOKAK,29.2261769999934,40.9066820005391,FATİH SULTAN MEHMET EĞİTİM VE ARAŞTIRMA HASTANESİ,29.1008049999916,40.9704530005491,15.5411,0
KALYON SOKAK,29.2261769999934,40.9066820005391,ŞEHİT İBRAHİM KOPARIR CADDESİ,28.8791499276593,41.009941314845,38.7786,0
KALYON SOKAK,29.2261769999934,40.9066820005391,FEVZİ ÇAKMAK MAHALLESİ,28.8594849999853,41.0424760005603,49.0776,0
KALYON SOKAK,29.2261769999934,40.9066820005391,MARMARA CADDESİ,28.6384696686707,40.9707685137959,64.733,0
KALYON SOKAK,29.2261769999934,40.9066820005391,BULGURLU CADDESİ,29.074887999991,41.0155670005563,20.9595,0
KALYON SOKAK,29.2261769999934,40.9066820005391,HZ.EBUBEKİR CAMİİ,28.8684480169388,41.0343219939212,41.3235,0
KALYON SOKAK,29.2261769999934,40.9066820005391,MARMARA ÜNİVERSİTESİ HASTANESİ,29.2609176000096,40.8867881991193,5.3451,0
KALYON SOKAK,29.2261769999934,40.9066820005391,ŞEHİT AHMET KOCABAY ANADOLU İMAM HATİP LİSESİ,28.6389676521734,41.026657223589,62.3524,0
KALYON SOKAK,29.2261769999934,40.9066820005391,AYDINLI YOLU CADDESİ,29.3134769999944,40.8538150005308,11.4846,0
KALYON SOKAK,29.2261769999934,40.9066820005391,ATATÜRK BULVARI,28.6511749999728,40.9977050005529,61.5731,0
KALYON SOKAK,29.2261769999934,40.9066820005391,SANCAKTEPE,28.7201099999774,41.2099450005872,70.0878,0
KALYON SOKAK,29.2261769999934,40.9066820005391,İNCİRTEPE,28.6857659999756,41.0237230005571,59.256,0
KALYON SOKAK,29.2261769999934,40.9066820005391,HALK EKMEK,28.0419759997698,41.0523120005556,128.64260000000002,0
KALYON SOKAK,29.2261769999934,40.9066820005391,KARANFİL ALTI,29.0228779545137,41.0926269778923,34.8709,0
KALYON SOKAK,29.2261769999934,40.9066820005391,HAREKET SİTESİ,29.0360669999902,41.0748590005658,34.164,0
KALYON SOKAK,29.2261769999934,40.9066820005391,YUNUS,29.2084999999932,40.8829430005353,4.503,1
KALYON SOKAK,29.2261769999934,40.9066820005391,SOĞUKSU MAHALLESİ,29.1621690436412,41.1740460261898,45.833,0
İNCİRTEPE,28.6857659999756,41.0237230005571,FEVZİ ÇAKMAK CADDESİ,28.7165869999779,40.9984380005531,4.2515,0
İNCİRTEPE,28.6857659999756,41.0237230005571,ÇATALCA DEVLET HASTANESİ ACİL GİRİŞİ,28.4656043141045,41.1356651078862,31.3206,0
İNCİRTEPE,28.6857659999756,41.0237230005571,ŞERİF AĞA,28.0021162614193,41.0972543820986,63.7855,0
İNCİRTEPE,28.6857659999756,41.0237230005571,AYDIN,28.6743659999746,41.0336980005586,2.9114,1
İNCİRTEPE,28.6857659999756,41.0237230005571,ŞEHİT EROL OLÇOK,29.0419569999904,41.0213840005572,42.7575,0
İNCİRTEPE,28.6857659999756,41.0237230005571,SU TERAZİSİ,28.7784149999817,41.0029450005539,13.009,0
İNCİRTEPE,28.6857659999756,41.0237230005571,AŞIK MAHSUNİ ŞERİF CADDESİ,29.1870010000103,40.9976309991169,57.6358,0
İNCİRTEPE,28.6857659999756,41.0237230005571,BLOKLAR- ŞEHİT MEHMET CİVAK,28.9994669645928,41.1220159650117,39.0937,0
İNCİRTEPE,28.6857659999756,41.0237230005571,SÜNNET KÖPRÜSÜ,28.9510299999882,41.0635170005639,35.5066,0
İNCİRTEPE,28.6857659999756,41.0237230005571,BİLGİ SOKAK,29.0325950309239,41.0930880443516,38.464800000000004,0
İNCİRTEPE,28.6857659999756,41.0237230005571,LİLYUM SOKAK,28.7123323385955,41.0736702937127,10.1395,0
İNCİRTEPE,28.6857659999756,41.0237230005571,ESENKENT PARK,28.6693000000048,41.0608999991152,5.0839,0
İNCİRTEPE,28.6857659999756,41.0237230005571,GÖĞÜS HASTANESİ,28.9165884776912,41.0002834089139,25.385099999999998,0
İNCİRTEPE,28.6857659999756,41.0237230005571,VİLLALAR,29.3264570000089,41.088738999115,75.2471,0
İNCİRTEPE,28.6857659999756,41.0237230005571,SEVBAN MEHMET CADDESİ,28.7327939999782,41.2081150005869,37.5396,0
İNCİRTEPE,28.6857659999756,41.0237230005571,BEZMİALEM VAKIF ÜNİVERSİTESİ,28.9342369999879,41.020832000557,27.2709,0
İNCİRTEPE,28.6857659999756,41.0237230005571,ŞEHİT TAHSİN GEREKLİ,28.7143569999776,41.0641270005636,9.250200000000001,0
İNCİRTEPE,28.6857659999756,41.0237230005571,SELÇUKLAR CAMİİ,29.1141739999917,40.9782920005503,56.607699999999994,0
İNCİRTEPE,28.6857659999756,41.0237230005571,ŞEHİT ASKERİ ÇOBAN,29.1030369999914,41.0487400005617,49.822900000000004,0
İNCİRTEPE,28.6857659999756,41.0237230005571,NEVZAT AYAZ ANADOLU LİSESİ,29.1050839603896,41.0305569600878,50.998599999999996,0
İNCİRTEPE,28.6857659999756,41.0237230005571,SAHİL YOLU-2,28.7043239999758,41.3334350006074,43.4216,0
İNCİRTEPE,28.6857659999756,41.0237230005571,DOĞANCILI KÖYÜ,29.4391499889812,41.1934299789376,100.12689999999999,0
İNCİRTEPE,28.6857659999756,41.0237230005571,AKASYA KONUTLARI GÖL ETABI,29.0557889999907,41.0064260005549,40.039199999999994,0
İNCİRTEPE,28.6857659999756,41.0237230005571,AKPINAR KÖYÜ MEZARLIĞI,28.8140538626958,41.2780617224951,45.537,0
İNCİRTEPE,28.6857659999756,41.0237230005571,EVYAP CAMİİ ,28.9915859805012,41.1090050356075,38.588800000000006,0
İNCİRTEPE,28.6857659999756,41.0237230005571,ÖZTEPE CADDESİ,29.2708380000095,41.0108569991167,68.3497,0
İNCİRTEPE,28.6857659999756,41.0237230005571,ZÜMRÜT,28.6540179843309,41.0610780193715,7.599600000000001,0
İNCİRTEPE,28.6857659999756,41.0237230005571,KIVILCIM SOKAK,29.2533056039897,40.9641156848884,66.8014,0
İNCİRTEPE,28.6857659999756,41.0237230005571,YILMAZKENT,28.6606839999729,41.0174820005556,3.8425,0
İNCİRTEPE,28.6857659999756,41.0237230005571,ŞENBAĞLAR,29.1704849999923,41.0718050005654,51.4549,0
İNCİRTEPE,28.6857659999756,41.0237230005571,NURİ CINGILLIOĞLU MESLEKİ VE TEKNİK ANADOLU LİSESİ,29.1122689999917,40.97557500055,56.7269,0
İNCİRTEPE,28.6857659999756,41.0237230005571,TEKSTİLKENT ÇARŞI,28.865820650156,41.0671597947319,22.367099999999997,0
İNCİRTEPE,28.6857659999756,41.0237230005571,FATİH SULTAN MEHMET EĞİTİM VE ARAŞTIRMA HASTANESİ,29.1008049999916,40.9704530005491,57.9282,0
İNCİRTEPE,28.6857659999756,41.0237230005571,ŞEHİT İBRAHİM KOPARIR CADDESİ,28.8791499276593,41.009941314845,22.298,0
İNCİRTEPE,28.6857659999756,41.0237230005571,FEVZİ ÇAKMAK MAHALLESİ,28.8594849999853,41.0424760005603,22.1281,0
İNCİRTEPE,28.6857659999756,41.0237230005571,MARMARA CADDESİ,28.6384696686707,40.9707685137959,10.165700000000001,0
İNCİRTEPE,28.6857659999756,41.0237230005571,BULGURLU CADDESİ,29.074887999991,41.0155670005563,45.0137,0
İNCİRTEPE,28.6857659999756,41.0237230005571,HZ.EBUBEKİR CAMİİ,28.8684480169388,41.0343219939212,24.0663,0
İNCİRTEPE,28.6857659999756,41.0237230005571,MARMARA ÜNİVERSİTESİ HASTANESİ,29.2609176000096,40.8867881991193,77.54010000000001,0
İNCİRTEPE,28.6857659999756,41.0237230005571,ŞEHİT AHMET KOCABAY ANADOLU İMAM HATİP LİSESİ,28.6389676521734,41.026657223589,7.1221000000000005,0
İNCİRTEPE,28.6857659999756,41.0237230005571,AYDINLI YOLU CADDESİ,29.3134769999944,40.8538150005308,84.3402,0
